Lea State,LEA,ID,Category,Total
OR,Coos Bay SD 9,4103660,Algebra2,8
OR,Coos Bay SD 9,4103660,Adv_Math,5
OR,Coos Bay SD 9,4103660,Calculus,1
OR,Coos Bay SD 9,4103660,Biology,19
OR,Coos Bay SD 9,4103660,Chemistry,2
OR,Coos Bay SD 9,4103660,Physics,2
OR,Creswell SD 40,4103690,Algebra1,8
OR,Creswell SD 40,4103690,Geometry,8
OR,Creswell SD 40,4103690,Algebra2,6
OR,Creswell SD 40,4103690,Adv_Math,4
OR,Creswell SD 40,4103690,Calculus,2
OR,Creswell SD 40,4103690,Biology,6
OR,Creswell SD 40,4103690,Chemistry,4
OR,Creswell SD 40,4103690,Physics,0
OR,Eugene SD 4J,4104740,Algebra1,49
OR,Eugene SD 4J,4104740,Geometry,26
OR,Eugene SD 4J,4104740,Algebra2,35
OR,Eugene SD 4J,4104740,Adv_Math,12
OR,Eugene SD 4J,4104740,Calculus,5
OR,Eugene SD 4J,4104740,Biology,51
OR,Eugene SD 4J,4104740,Chemistry,28
OR,Eugene SD 4J,4104740,Physics,37
OR,Fern Ridge SD 28J,4104950,Algebra1,15
OR,Fern Ridge SD 28J,4104950,Geometry,14
OR,Fern Ridge SD 28J,4104950,Algebra2,8
OR,Fern Ridge SD 28J,4104950,Adv_Math,4
OR,Fern Ridge SD 28J,4104950,Calculus,4
OR,Fern Ridge SD 28J,4104950,Biology,16
OR,Fern Ridge SD 28J,4104950,Chemistry,6
OR,Fern Ridge SD 28J,4104950,Physics,2
OR,Siuslaw SD 97J,4105100,Algebra1,8
OR,Siuslaw SD 97J,4105100,Geometry,4
OR,Siuslaw SD 97J,4105100,Algebra2,3
OR,Siuslaw SD 97J,4105100,Adv_Math,1
OR,Siuslaw SD 97J,4105100,Calculus,0
OR,Siuslaw SD 97J,4105100,Biology,7
OR,Siuslaw SD 97J,4105100,Chemistry,1
OR,Siuslaw SD 97J,4105100,Physics,1
OR,Hood River County SD,4106510,Algebra1,18
OR,Hood River County SD,4106510,Geometry,11
OR,Hood River County SD,4106510,Algebra2,7
OR,Hood River County SD,4106510,Adv_Math,7
OR,Hood River County SD,4106510,Calculus,4
OR,Hood River County SD,4106510,Biology,17
OR,Hood River County SD,4106510,Chemistry,13
OR,Hood River County SD,4106510,Physics,12
OR,Jefferson SD 14J,4106710,Algebra1,4
OR,Jefferson SD 14J,4106710,Geometry,3
OR,Jefferson SD 14J,4106710,Algebra2,2
OR,Jefferson SD 14J,4106710,Adv_Math,7
OR,Jefferson SD 14J,4106710,Calculus,1
OR,Jefferson SD 14J,4106710,Biology,3
OR,Jefferson SD 14J,4106710,Chemistry,1
OR,Jefferson SD 14J,4106710,Physics,0
OR,Jefferson County SD 509J,4106740,Algebra1,20
OR,Jefferson County SD 509J,4106740,Geometry,16
OR,Jefferson County SD 509J,4106740,Algebra2,8
OR,Jefferson County SD 509J,4106740,Adv_Math,8
OR,Jefferson County SD 509J,4106740,Calculus,1
OR,Jefferson County SD 509J,4106740,Biology,14
OR,Jefferson County SD 509J,4106740,Chemistry,18
OR,Jefferson County SD 509J,4106740,Physics,0
OR,La Grande SD 1,4107200,Algebra1,4
OR,La Grande SD 1,4107200,Geometry,7
OR,La Grande SD 1,4107200,Algebra2,5
OR,La Grande SD 1,4107200,Adv_Math,2
OR,La Grande SD 1,4107200,Calculus,1
OR,La Grande SD 1,4107200,Biology,1
OR,La Grande SD 1,4107200,Chemistry,1
OR,La Grande SD 1,4107200,Physics,7
OR,Lake Oswego SD 7J,4107230,Algebra1,14
OR,Lake Oswego SD 7J,4107230,Geometry,20
OR,Lake Oswego SD 7J,4107230,Algebra2,22
OR,Lake Oswego SD 7J,4107230,Adv_Math,15
OR,Lake Oswego SD 7J,4107230,Calculus,9
OR,Lake Oswego SD 7J,4107230,Biology,31
OR,Lake Oswego SD 7J,4107230,Chemistry,24
OR,Lake Oswego SD 7J,4107230,Physics,17
OR,Lake County SD 7,4107280,Algebra1,4
OR,Lake County SD 7,4107280,Geometry,3
OR,Lake County SD 7,4107280,Algebra2,3
OR,Lake County SD 7,4107280,Adv_Math,0
OR,Lake County SD 7,4107280,Calculus,1
OR,Lake County SD 7,4107280,Biology,6
OR,Lake County SD 7,4107280,Chemistry,1
OR,Lake County SD 7,4107280,Physics,4
OR,Lebanon Community SD 9,4107380,Algebra1,16
OR,Lebanon Community SD 9,4107380,Geometry,8
OR,Lebanon Community SD 9,4107380,Algebra2,6
OR,Lebanon Community SD 9,4107380,Adv_Math,26
OR,Lebanon Community SD 9,4107380,Calculus,2
OR,Lebanon Community SD 9,4107380,Biology,13
OR,Lebanon Community SD 9,4107380,Chemistry,6
OR,Lebanon Community SD 9,4107380,Physics,8
OR,Molalla River SD 35,4108310,Algebra1,8
OR,Molalla River SD 35,4108310,Geometry,7
OR,Molalla River SD 35,4108310,Algebra2,3
OR,Molalla River SD 35,4108310,Adv_Math,1
OR,Molalla River SD 35,4108310,Calculus,1
OR,Molalla River SD 35,4108310,Biology,3
OR,Molalla River SD 35,4108310,Chemistry,5
OR,Molalla River SD 35,4108310,Physics,1
OR,Morrow SD 1,4108520,Algebra1,16
OR,Morrow SD 1,4108520,Geometry,7
OR,Morrow SD 1,4108520,Algebra2,8
OR,Morrow SD 1,4108520,Adv_Math,2
OR,Morrow SD 1,4108520,Calculus,6
OR,Morrow SD 1,4108520,Biology,18
OR,Morrow SD 1,4108520,Chemistry,6
OR,Morrow SD 1,4108520,Physics,1
OR,Mt Angel SD 91,4108550,Algebra1,2
OR,Mt Angel SD 91,4108550,Geometry,3
OR,Mt Angel SD 91,4108550,Algebra2,3
OR,Mt Angel SD 91,4108550,Adv_Math,1
OR,Mt Angel SD 91,4108550,Calculus,1
OR,Mt Angel SD 91,4108550,Biology,4
OR,Mt Angel SD 91,4108550,Chemistry,2
OR,Mt Angel SD 91,4108550,Physics,0
OR,Oakridge SD 76,4109150,Algebra1,4
OR,Oakridge SD 76,4109150,Geometry,4
OR,Oakridge SD 76,4109150,Algebra2,3
OR,Oakridge SD 76,4109150,Adv_Math,1
OR,Oakridge SD 76,4109150,Calculus,1
OR,Oakridge SD 76,4109150,Biology,5
OR,Oakridge SD 76,4109150,Chemistry,0
OR,Oakridge SD 76,4109150,Physics,0
OR,Ontario SD 8C,4109270,Algebra1,13
OR,Ontario SD 8C,4109270,Geometry,5
OR,Ontario SD 8C,4109270,Algebra2,4
OR,Ontario SD 8C,4109270,Adv_Math,2
OR,Ontario SD 8C,4109270,Calculus,1
OR,Ontario SD 8C,4109270,Biology,16
OR,Ontario SD 8C,4109270,Chemistry,5
OR,Ontario SD 8C,4109270,Physics,8
OR,Oregon City SD 62,4109330,Algebra1,9
OR,Oregon City SD 62,4109330,Geometry,4
OR,Oregon City SD 62,4109330,Algebra2,12
OR,Oregon City SD 62,4109330,Adv_Math,8
OR,Oregon City SD 62,4109330,Calculus,11
OR,Oregon City SD 62,4109330,Biology,20
OR,Oregon City SD 62,4109330,Chemistry,20
OR,Oregon City SD 62,4109330,Physics,11
OR,Reynolds SD 7,4110520,Algebra1,15
OR,Reynolds SD 7,4110520,Geometry,6
OR,Reynolds SD 7,4110520,Algebra2,6
OR,Reynolds SD 7,4110520,Adv_Math,4
OR,Reynolds SD 7,4110520,Calculus,1
OR,Reynolds SD 7,4110520,Biology,24
OR,Reynolds SD 7,4110520,Chemistry,8
OR,Reynolds SD 7,4110520,Physics,2
OR,Rogue River SD 35,4110680,Algebra1,5
OR,Rogue River SD 35,4110680,Geometry,7
OR,Rogue River SD 35,4110680,Algebra2,4
OR,Rogue River SD 35,4110680,Adv_Math,3
OR,Rogue River SD 35,4110680,Calculus,3
OR,Rogue River SD 35,4110680,Biology,8
OR,Rogue River SD 35,4110680,Chemistry,1
OR,Rogue River SD 35,4110680,Physics,0
OR,Douglas County SD 4,4110710,Algebra1,22
OR,Douglas County SD 4,4110710,Geometry,16
OR,Douglas County SD 4,4110710,Algebra2,11
OR,Douglas County SD 4,4110710,Adv_Math,9
OR,Douglas County SD 4,4110710,Calculus,2
OR,Douglas County SD 4,4110710,Biology,20
OR,Douglas County SD 4,4110710,Chemistry,8
OR,Douglas County SD 4,4110710,Physics,2
OR,Salem-Keizer SD 24J,4110820,Algebra1,113
OR,Salem-Keizer SD 24J,4110820,Geometry,126
OR,Salem-Keizer SD 24J,4110820,Algebra2,71
OR,Salem-Keizer SD 24J,4110820,Adv_Math,62
OR,Salem-Keizer SD 24J,4110820,Calculus,0
OR,Salem-Keizer SD 24J,4110820,Biology,22
OR,Salem-Keizer SD 24J,4110820,Chemistry,67
OR,Salem-Keizer SD 24J,4110820,Physics,63
OR,Silver Falls SD 4J,4111450,Algebra1,14
OR,Silver Falls SD 4J,4111450,Geometry,17
OR,Silver Falls SD 4J,4111450,Algebra2,5
OR,Silver Falls SD 4J,4111450,Adv_Math,0
OR,Silver Falls SD 4J,4111450,Calculus,4
OR,Silver Falls SD 4J,4111450,Biology,18
OR,Silver Falls SD 4J,4111450,Chemistry,4
OR,Silver Falls SD 4J,4111450,Physics,11
OR,Sisters SD 6,4111490,Algebra1,4
OR,Sisters SD 6,4111490,Geometry,6
OR,Sisters SD 6,4111490,Algebra2,4
OR,Sisters SD 6,4111490,Adv_Math,2
OR,Sisters SD 6,4111490,Calculus,2
OR,Sisters SD 6,4111490,Biology,6
OR,Sisters SD 6,4111490,Chemistry,3
OR,Sisters SD 6,4111490,Physics,1
OR,South Lane SD 45J3,4111580,Algebra1,16
OR,South Lane SD 45J3,4111580,Geometry,9
OR,South Lane SD 45J3,4111580,Algebra2,5
OR,South Lane SD 45J3,4111580,Adv_Math,12
OR,South Lane SD 45J3,4111580,Calculus,0
OR,South Lane SD 45J3,4111580,Biology,9
OR,South Lane SD 45J3,4111580,Chemistry,4
OR,South Lane SD 45J3,4111580,Physics,5
OR,Tillamook SD 9,4112320,Algebra1,2
OR,Tillamook SD 9,4112320,Geometry,4
OR,Tillamook SD 9,4112320,Algebra2,4
OR,Tillamook SD 9,4112320,Adv_Math,0
OR,Tillamook SD 9,4112320,Calculus,4
OR,Tillamook SD 9,4112320,Biology,4
OR,Tillamook SD 9,4112320,Chemistry,6
OR,Tillamook SD 9,4112320,Physics,0
OR,Umatilla SD 6R,4112600,Algebra1,2
OR,Umatilla SD 6R,4112600,Geometry,3
OR,Umatilla SD 6R,4112600,Algebra2,2
OR,Umatilla SD 6R,4112600,Adv_Math,1
OR,Umatilla SD 6R,4112600,Calculus,1
OR,Umatilla SD 6R,4112600,Biology,5
OR,Umatilla SD 6R,4112600,Chemistry,1
OR,Umatilla SD 6R,4112600,Physics,0
OR,Vernonia SD 47J,4112930,Algebra1,1
OR,Vernonia SD 47J,4112930,Geometry,2
OR,Vernonia SD 47J,4112930,Algebra2,2
OR,Vernonia SD 47J,4112930,Adv_Math,2
OR,Vernonia SD 47J,4112930,Calculus,0
OR,Vernonia SD 47J,4112930,Biology,2
OR,Vernonia SD 47J,4112930,Chemistry,2
OR,Vernonia SD 47J,4112930,Physics,0
OR,West Linn-Wilsonville SD 3J,4113170,Algebra1,3
OR,West Linn-Wilsonville SD 3J,4113170,Geometry,27
OR,West Linn-Wilsonville SD 3J,4113170,Algebra2,40
OR,West Linn-Wilsonville SD 3J,4113170,Adv_Math,36
OR,West Linn-Wilsonville SD 3J,4113170,Calculus,9
OR,West Linn-Wilsonville SD 3J,4113170,Biology,43
OR,West Linn-Wilsonville SD 3J,4113170,Chemistry,30
OR,West Linn-Wilsonville SD 3J,4113170,Physics,21
WA,Enumclaw School District,5300001,Algebra1,14
WA,Enumclaw School District,5300001,Geometry,16
WA,Enumclaw School District,5300001,Algebra2,4
WA,Enumclaw School District,5300001,Adv_Math,26
WA,Enumclaw School District,5300001,Calculus,0
WA,Enumclaw School District,5300001,Biology,30
WA,Enumclaw School District,5300001,Chemistry,14
WA,Enumclaw School District,5300001,Physics,0
WA,Inchelium School District,5300002,Algebra1,4
WA,Inchelium School District,5300002,Geometry,4
WA,Inchelium School District,5300002,Algebra2,2
WA,Inchelium School District,5300002,Adv_Math,0
WA,Inchelium School District,5300002,Calculus,0
WA,Inchelium School District,5300002,Biology,6
WA,Inchelium School District,5300002,Chemistry,0
WA,Inchelium School District,5300002,Physics,2
WA,Kelso School District,5300003,Algebra1,42
WA,Kelso School District,5300003,Geometry,15
WA,Kelso School District,5300003,Algebra2,10
WA,Kelso School District,5300003,Adv_Math,3
WA,Kelso School District,5300003,Calculus,3
WA,Kelso School District,5300003,Biology,20
WA,Kelso School District,5300003,Chemistry,7
WA,Kelso School District,5300003,Physics,5
WA,Arlington School District,5300240,Algebra1,37
WA,Arlington School District,5300240,Geometry,17
WA,Arlington School District,5300240,Algebra2,10
WA,Arlington School District,5300240,Adv_Math,0
WA,Arlington School District,5300240,Calculus,4
WA,Arlington School District,5300240,Biology,13
WA,Arlington School District,5300240,Chemistry,9
WA,Arlington School District,5300240,Physics,3
WA,Auburn School District,5300300,Algebra1,109
WA,Auburn School District,5300300,Geometry,54
WA,Auburn School District,5300300,Algebra2,37
WA,Auburn School District,5300300,Adv_Math,4
WA,Auburn School District,5300300,Calculus,25
WA,Auburn School District,5300300,Biology,53
WA,Auburn School District,5300300,Chemistry,29
WA,Auburn School District,5300300,Physics,8
WA,Bainbridge Island School District,5300330,Algebra1,16
WA,Bainbridge Island School District,5300330,Geometry,24
WA,Bainbridge Island School District,5300330,Algebra2,26
WA,Bainbridge Island School District,5300330,Adv_Math,31
WA,Bainbridge Island School District,5300330,Calculus,10
WA,Bainbridge Island School District,5300330,Biology,36
WA,Bainbridge Island School District,5300330,Chemistry,29
WA,Bainbridge Island School District,5300330,Physics,6
WA,Brewster School District,5300690,Algebra1,8
WA,Brewster School District,5300690,Geometry,2
WA,Brewster School District,5300690,Algebra2,2
WA,Brewster School District,5300690,Adv_Math,1
WA,Brewster School District,5300690,Calculus,1
WA,Brewster School District,5300690,Biology,3
WA,Brewster School District,5300690,Chemistry,1
WA,Brewster School District,5300690,Physics,2
WA,Bridgeport School District,5300720,Algebra1,3
WA,Bridgeport School District,5300720,Geometry,9
WA,Bridgeport School District,5300720,Algebra2,8
WA,Bridgeport School District,5300720,Adv_Math,2
WA,Bridgeport School District,5300720,Calculus,0
WA,Bridgeport School District,5300720,Biology,9
WA,Bridgeport School District,5300720,Chemistry,2
WA,Bridgeport School District,5300720,Physics,2
WA,Burlington-Edison School District,5300780,Algebra1,26
WA,Burlington-Edison School District,5300780,Geometry,22
WA,Burlington-Edison School District,5300780,Algebra2,16
WA,Burlington-Edison School District,5300780,Adv_Math,0
WA,Burlington-Edison School District,5300780,Calculus,3
WA,Burlington-Edison School District,5300780,Biology,5
WA,Burlington-Edison School District,5300780,Chemistry,10
WA,Burlington-Edison School District,5300780,Physics,4
WA,Central Valley School District,5301110,Algebra1,101
WA,Central Valley School District,5301110,Geometry,77
WA,Central Valley School District,5301110,Algebra2,62
WA,Central Valley School District,5301110,Adv_Math,39
WA,Central Valley School District,5301110,Calculus,18
WA,Central Valley School District,5301110,Biology,90
WA,Central Valley School District,5301110,Chemistry,40
WA,Central Valley School District,5301110,Physics,16
WA,Centralia School District,5301140,Algebra1,16
WA,Centralia School District,5301140,Geometry,7
WA,Centralia School District,5301140,Algebra2,3
WA,Centralia School District,5301140,Adv_Math,1
WA,Centralia School District,5301140,Calculus,2
WA,Centralia School District,5301140,Biology,13
WA,Centralia School District,5301140,Chemistry,5
WA,Centralia School District,5301140,Physics,1
WA,Chehalis School District,5301170,Algebra1,27
WA,Chehalis School District,5301170,Geometry,29
WA,Chehalis School District,5301170,Algebra2,23
WA,Chehalis School District,5301170,Adv_Math,8
WA,Chehalis School District,5301170,Calculus,6
WA,Chehalis School District,5301170,Biology,40
WA,Chehalis School District,5301170,Chemistry,14
WA,Chehalis School District,5301170,Physics,13
WA,Clover Park School District,5301410,Algebra1,58
WA,Clover Park School District,5301410,Geometry,62
WA,Clover Park School District,5301410,Algebra2,60
WA,Clover Park School District,5301410,Adv_Math,46
WA,Clover Park School District,5301410,Calculus,12
WA,Clover Park School District,5301410,Biology,88
WA,Clover Park School District,5301410,Chemistry,40
WA,Clover Park School District,5301410,Physics,11
WA,College Place School District,5301470,Algebra1,9
WA,College Place School District,5301470,Geometry,10
WA,College Place School District,5301470,Algebra2,8
WA,College Place School District,5301470,Adv_Math,4
WA,College Place School District,5301470,Calculus,4
WA,College Place School District,5301470,Biology,10
WA,College Place School District,5301470,Chemistry,4
WA,College Place School District,5301470,Physics,2
WA,Columbia (Walla Walla) School District,5301590,Algebra1,3
WA,Columbia (Walla Walla) School District,5301590,Geometry,2
WA,Columbia (Walla Walla) School District,5301590,Algebra2,2
WA,Columbia (Walla Walla) School District,5301590,Adv_Math,1
WA,Columbia (Walla Walla) School District,5301590,Calculus,1
WA,Columbia (Walla Walla) School District,5301590,Biology,3
WA,Columbia (Walla Walla) School District,5301590,Chemistry,2
WA,Columbia (Walla Walla) School District,5301590,Physics,1
WA,East Valley School District (Spokane),5302280,Algebra1,51
WA,East Valley School District (Spokane),5302280,Geometry,40
WA,East Valley School District (Spokane),5302280,Algebra2,36
WA,East Valley School District (Spokane),5302280,Adv_Math,13
WA,East Valley School District (Spokane),5302280,Calculus,4
WA,East Valley School District (Spokane),5302280,Biology,49
WA,East Valley School District (Spokane),5302280,Chemistry,16
WA,East Valley School District (Spokane),5302280,Physics,10
WA,Eastmont School District,5302310,Algebra1,23
WA,Eastmont School District,5302310,Geometry,18
WA,Eastmont School District,5302310,Algebra2,11
WA,Eastmont School District,5302310,Adv_Math,8
WA,Eastmont School District,5302310,Calculus,1
WA,Eastmont School District,5302310,Biology,23
WA,Eastmont School District,5302310,Chemistry,8
WA,Eastmont School District,5302310,Physics,2
WA,Eatonville School District,5302370,Algebra1,8
WA,Eatonville School District,5302370,Geometry,5
WA,Eatonville School District,5302370,Algebra2,6
WA,Eatonville School District,5302370,Adv_Math,0
WA,Eatonville School District,5302370,Calculus,3
WA,Eatonville School District,5302370,Biology,5
WA,Eatonville School District,5302370,Chemistry,3
WA,Eatonville School District,5302370,Physics,2
WA,Federal Way School District,5302820,Algebra1,62
WA,Federal Way School District,5302820,Geometry,54
WA,Federal Way School District,5302820,Algebra2,60
WA,Federal Way School District,5302820,Adv_Math,19
WA,Federal Way School District,5302820,Calculus,43
WA,Federal Way School District,5302820,Biology,74
WA,Federal Way School District,5302820,Chemistry,66
WA,Federal Way School District,5302820,Physics,43
WA,Ferndale School District,5302850,Algebra1,26
WA,Ferndale School District,5302850,Geometry,31
WA,Ferndale School District,5302850,Algebra2,24
WA,Ferndale School District,5302850,Adv_Math,11
WA,Ferndale School District,5302850,Calculus,4
WA,Ferndale School District,5302850,Biology,34
WA,Ferndale School District,5302850,Chemistry,16
WA,Ferndale School District,5302850,Physics,12
WA,Fife School District,5302880,Algebra1,22
WA,Fife School District,5302880,Geometry,10
WA,Fife School District,5302880,Algebra2,2
WA,Fife School District,5302880,Adv_Math,3
WA,Fife School District,5302880,Calculus,1
WA,Fife School District,5302880,Biology,10
WA,Fife School District,5302880,Chemistry,5
WA,Fife School District,5302880,Physics,2
WA,Finley School District,5302910,Algebra1,2
WA,Finley School District,5302910,Geometry,3
WA,Finley School District,5302910,Algebra2,2
WA,Finley School District,5302910,Adv_Math,1
WA,Finley School District,5302910,Calculus,1
WA,Finley School District,5302910,Biology,3
WA,Finley School District,5302910,Chemistry,2
WA,Finley School District,5302910,Physics,0
WA,Grandview School District,5303150,Algebra1,24
WA,Grandview School District,5303150,Geometry,8
WA,Grandview School District,5303150,Algebra2,8
WA,Grandview School District,5303150,Adv_Math,8
WA,Grandview School District,5303150,Calculus,2
WA,Grandview School District,5303150,Biology,23
WA,Grandview School District,5303150,Chemistry,5
WA,Grandview School District,5303150,Physics,2
WA,Granger School District,5303180,Algebra1,5
WA,Granger School District,5303180,Geometry,4
WA,Granger School District,5303180,Algebra2,5
WA,Granger School District,5303180,Adv_Math,1
WA,Granger School District,5303180,Calculus,3
WA,Granger School District,5303180,Biology,6
WA,Granger School District,5303180,Chemistry,3
WA,Granger School District,5303180,Physics,0
WA,Granite Falls School District,5303210,Algebra1,44
WA,Granite Falls School District,5303210,Geometry,7
WA,Granite Falls School District,5303210,Algebra2,2
WA,Granite Falls School District,5303210,Adv_Math,2
WA,Granite Falls School District,5303210,Calculus,0
WA,Granite Falls School District,5303210,Biology,5
WA,Granite Falls School District,5303210,Chemistry,2
WA,Granite Falls School District,5303210,Physics,0
WA,Highland School District,5303510,Algebra1,8
WA,Highland School District,5303510,Geometry,6
WA,Highland School District,5303510,Algebra2,6
WA,Highland School District,5303510,Adv_Math,4
WA,Highland School District,5303510,Calculus,2
WA,Highland School District,5303510,Biology,14
WA,Highland School District,5303510,Chemistry,4
WA,Highland School District,5303510,Physics,2
WA,Kettle Falls School District,5303990,Algebra1,12
WA,Kettle Falls School District,5303990,Geometry,11
WA,Kettle Falls School District,5303990,Algebra2,7
WA,Kettle Falls School District,5303990,Adv_Math,4
WA,Kettle Falls School District,5303990,Calculus,4
WA,Kettle Falls School District,5303990,Biology,11
WA,Kettle Falls School District,5303990,Chemistry,4
WA,Kettle Falls School District,5303990,Physics,1
WA,Kiona-Benton City School District,5304020,Algebra1,16
WA,Kiona-Benton City School District,5304020,Geometry,9
WA,Kiona-Benton City School District,5304020,Algebra2,4
WA,Kiona-Benton City School District,5304020,Adv_Math,1
WA,Kiona-Benton City School District,5304020,Calculus,0
WA,Kiona-Benton City School District,5304020,Biology,9
WA,Kiona-Benton City School District,5304020,Chemistry,2
WA,Kiona-Benton City School District,5304020,Physics,0
WA,Kittitas School District,5304050,Algebra1,6
WA,Kittitas School District,5304050,Geometry,2
WA,Kittitas School District,5304050,Algebra2,1
WA,Kittitas School District,5304050,Adv_Math,0
WA,Kittitas School District,5304050,Calculus,0
WA,Kittitas School District,5304050,Biology,2
WA,Kittitas School District,5304050,Chemistry,1
WA,Kittitas School District,5304050,Physics,1
WA,Longview School District,5304470,Algebra1,49
WA,Longview School District,5304470,Geometry,20
WA,Longview School District,5304470,Algebra2,14
WA,Longview School District,5304470,Adv_Math,12
WA,Longview School District,5304470,Calculus,2
WA,Longview School District,5304470,Biology,21
WA,Longview School District,5304470,Chemistry,7
WA,Longview School District,5304470,Physics,2
WA,Lopez School District,5304530,Algebra1,1
WA,Lopez School District,5304530,Geometry,1
WA,Lopez School District,5304530,Algebra2,1
WA,Lopez School District,5304530,Adv_Math,1
WA,Lopez School District,5304530,Calculus,1
WA,Lopez School District,5304530,Biology,1
WA,Lopez School District,5304530,Chemistry,0
WA,Lopez School District,5304530,Physics,1
WA,Riverview School District,5304560,Algebra1,19
WA,Riverview School District,5304560,Geometry,22
WA,Riverview School District,5304560,Algebra2,21
WA,Riverview School District,5304560,Adv_Math,10
WA,Riverview School District,5304560,Calculus,4
WA,Riverview School District,5304560,Biology,29
WA,Riverview School District,5304560,Chemistry,18
WA,Riverview School District,5304560,Physics,6
WA,Medical Lake School District,5304950,Algebra1,6
WA,Medical Lake School District,5304950,Geometry,7
WA,Medical Lake School District,5304950,Algebra2,4
WA,Medical Lake School District,5304950,Adv_Math,3
WA,Medical Lake School District,5304950,Calculus,2
WA,Medical Lake School District,5304950,Biology,10
WA,Medical Lake School District,5304950,Chemistry,5
WA,Medical Lake School District,5304950,Physics,1
WA,Mercer Island School District,5304980,Algebra1,28
WA,Mercer Island School District,5304980,Geometry,25
WA,Mercer Island School District,5304980,Algebra2,24
WA,Mercer Island School District,5304980,Adv_Math,3
WA,Mercer Island School District,5304980,Calculus,26
WA,Mercer Island School District,5304980,Biology,31
WA,Mercer Island School District,5304980,Chemistry,27
WA,Mercer Island School District,5304980,Physics,27
WA,Meridian School District,5305010,Algebra1,6
WA,Meridian School District,5305010,Geometry,10
